config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
294,5000.0,2.2250738585072014e-308,0.0503021426128,512,0.0582254524572,2.3306261e-06,True,0.0014169018259,4071,0.7302277207278,0.1568955777591,4,2
295,5000.0,2.2250738585072014e-308,0.6144,256,0.088861006486,2.6883e-09,True,0.0441193813969,1571,1.3580434829015,0.1468130432972,4,0
295,5000.0,2.2250738585072014e-308,0.6144,256,0.088861006486,2.6883e-09,True,0.0441193813969,1571,1.3580434829015,0.1468130432972,4,1
295,5000.0,2.2250738585072014e-308,0.6144,256,0.088861006486,2.6883e-09,True,0.0441193813969,1571,1.3580434829015,0.1468130432972,4,2
296,5000.0,2.2250738585072014e-308,0.8,1024,0.072694158792,2.076979e-06,True,1.730922e-06,116,2.9578516089268,0.8276658232053,4,0
296,5000.0,2.2250738585072014e-308,0.8,1024,0.072694158792,2.076979e-06,True,1.730922e-06,116,2.9578516089268,0.8276658232053,4,1
296,5000.0,2.2250738585072014e-308,0.8,1024,0.072694158792,2.076979e-06,True,1.730922e-06,116,2.9578516089268,0.8276658232053,4,2
297,5000.0,-0.0153347586581744,0.1538236083583,512,0.6306167086306,1.80042004e-05,False,0.000629714714,1968,1.4399812370915,0.8800500720098,4,0
297,5000.0,-0.0027396044644909,0.1538236083583,512,0.6306167086306,1.80042004e-05,False,0.000629714714,1968,1.4399812370915,0.8800500720098,4,1
297,5000.0,-0.0003446683414736,0.1538236083583,512,0.6306167086306,1.80042004e-05,False,0.000629714714,1968,1.4399812370915,0.8800500720098,4,2
298,5000.0,2.2250738585072014e-308,0.0485964937615,256,0.8,9.4289482e-06,True,0.0003485126857,6951,2.7369594009053,0.1428016478423,4,0
298,5000.0,2.2250738585072014e-308,0.0485964937615,256,0.8,9.4289482e-06,True,0.0003485126857,6951,2.7369594009053,0.1428016478423,4,1
298,5000.0,2.2250738585072014e-308,0.0485964937615,256,0.8,9.4289482e-06,True,0.0003485126857,6951,2.7369594009053,0.1428016478423,4,2
299,5000.0,-0.0046811611388346,0.7328300845282,256,0.3512201988973,1.652487e-07,False,1.4167235e-06,4859,6.144,0.3471340981716,4,0
299,5000.0,-0.0070595638669209,0.7328300845282,256,0.3512201988973,1.652487e-07,False,1.4167235e-06,4859,6.144,0.3471340981716,4,1
299,5000.0,-0.0095404492204072,0.7328300845282,256,0.3512201988973,1.652487e-07,False,1.4167235e-06,4859,6.144,0.3471340981716,4,2
300,5000.0,-99.45638846946557,0.2242659986526,512,0.0566884508135,1.60212131e-05,True,1.262178e-06,2568,0.5372622106144,0.6590538006634,4,0
300,5000.0,-99.89236525843472,0.2242659986526,512,0.0566884508135,1.60212131e-05,True,1.262178e-06,2568,0.5372622106144,0.6590538006634,4,1
300,5000.0,-99.89999259379444,0.2242659986526,512,0.0566884508135,1.60212131e-05,True,1.262178e-06,2568,0.5372622106144,0.6590538006634,4,2
301,5000.0,2.2250738585072014e-308,0.5474114063215,1024,0.1959408060212,1.1019e-09,True,0.0094389536488,5762,0.5202487606915,0.4464338126441,4,0
301,5000.0,2.2250738585072014e-308,0.5474114063215,1024,0.1959408060212,1.1019e-09,True,0.0094389536488,5762,0.5202487606915,0.4464338126441,4,1
301,5000.0,2.2250738585072014e-308,0.5474114063215,1024,0.1959408060212,1.1019e-09,True,0.0094389536488,5762,0.5202487606915,0.4464338126441,4,2
302,5000.0,-99.45638846946557,0.7679025947393,512,0.3919187820316,1.11464974e-05,False,0.000492227975,1176,6.0274059338311,0.532910800384,4,0
302,5000.0,-99.89235937990252,0.7679025947393,512,0.3919187820316,1.11464974e-05,False,0.000492227975,1176,6.0274059338311,0.532910800384,4,1
302,5000.0,-99.89999228096224,0.7679025947393,512,0.3919187820316,1.11464974e-05,False,0.000492227975,1176,6.0274059338311,0.532910800384,4,2
303,5000.0,2.2250738585072014e-308,0.1967081474693,256,0.3254631279538,8.25437e-08,True,0.007136641866,811,3.5620613316344,0.2040664234763,4,0
303,5000.0,2.2250738585072014e-308,0.1967081474693,256,0.3254631279538,8.25437e-08,True,0.007136641866,811,3.5620613316344,0.2040664234763,4,1
303,5000.0,2.2250738585072014e-308,0.1967081474693,256,0.3254631279538,8.25437e-08,True,0.007136641866,811,3.5620613316344,0.2040664234763,4,2
304,5000.0,2.2250738585072014e-308,0.0691651728889,1024,1.0,1.1094343e-05,False,0.0101239549893,7403,4.8736217629303,0.535376190112,4,0
304,5000.0,2.2250738585072014e-308,0.0691651728889,1024,1.0,1.1094343e-05,False,0.0101239549893,7403,4.8736217629303,0.535376190112,4,1
304,5000.0,2.2250738585072014e-308,0.0691651728889,1024,1.0,1.1094343e-05,False,0.0101239549893,7403,4.8736217629303,0.535376190112,4,2
305,5000.0,2.2250738585072014e-308,0.9269551431539,256,0.8,4.3703e-09,False,0.0068317391079,1147,3.9193527544244,0.3349723226965,4,0
305,5000.0,2.2250738585072014e-308,0.9269551431539,256,0.8,4.3703e-09,False,0.0068317391079,1147,3.9193527544244,0.3349723226965,4,1
305,5000.0,2.2250738585072014e-308,0.9269551431539,256,0.8,4.3703e-09,False,0.0068317391079,1147,3.9193527544244,0.3349723226965,4,2
306,5000.0,2.2250738585072014e-308,0.7103474133551,512,0.1409715601704,1.59943333e-05,True,9.44412433e-05,3937,0.1,0.0416715923189,4,0
306,5000.0,2.2250738585072014e-308,0.7103474133551,512,0.1409715601704,1.59943333e-05,True,9.44412433e-05,3937,0.1,0.0416715923189,4,1
306,5000.0,2.2250738585072014e-308,0.7103474133551,512,0.1409715601704,1.59943333e-05,True,9.44412433e-05,3937,0.1,0.0416715923189,4,2
307,5000.0,2.2250738585072014e-308,0.058609784292,512,0.916401521807,7.035e-09,False,4.59701204e-05,1203,0.1928347101162,0.512,4,0
307,5000.0,2.2250738585072014e-308,0.058609784292,512,0.916401521807,7.035e-09,False,4.59701204e-05,1203,0.1928347101162,0.512,4,1
307,5000.0,2.2250738585072014e-308,0.058609784292,512,0.916401521807,7.035e-09,False,4.59701204e-05,1203,0.1928347101162,0.512,4,2
308,5000.0,2.2250738585072014e-308,0.1882349746824,1024,0.2067490818734,1.53414e-08,True,0.011583584867,4850,0.322107961341,0.5384554016706,4,0
308,5000.0,2.2250738585072014e-308,0.1882349746824,1024,0.2067490818734,1.53414e-08,True,0.011583584867,4850,0.322107961341,0.5384554016706,4,1
308,5000.0,2.2250738585072014e-308,0.1882349746824,1024,0.2067490818734,1.53414e-08,True,0.011583584867,4850,0.322107961341,0.5384554016706,4,2
309,5000.0,-1.451744360998318e-05,0.7985377215548,256,0.1342929727606,2.33888128e-05,False,0.0012106228582,5709,0.3397125507885,0.4984900877425,4,0
309,5000.0,-1.785825026404567e-05,0.7985377215548,256,0.1342929727606,2.33888128e-05,False,0.0012106228582,5709,0.3397125507885,0.4984900877425,4,1
309,5000.0,-1.4339000464604284e-06,0.7985377215548,256,0.1342929727606,2.33888128e-05,False,0.0012106228582,5709,0.3397125507885,0.4984900877425,4,2
310,5000.0,-99.45638846946557,1.0,256,0.4566058339037,5.303046e-07,True,6.8728498e-06,1180,0.5856580376233,0.1504589388879,4,0
310,5000.0,-99.89236397803764,1.0,256,0.4566058339037,5.303046e-07,True,6.8728498e-06,1180,0.5856580376233,0.1504589388879,4,1
310,5000.0,-99.8999924256616,1.0,256,0.4566058339037,5.303046e-07,True,6.8728498e-06,1180,0.5856580376233,0.1504589388879,4,2
311,5000.0,2.2250738585072014e-308,0.5137073406125,256,0.7166669938628,1.27065864e-05,True,0.0110856697845,4946,0.1546172925233,0.5555477370036,4,0
311,5000.0,2.2250738585072014e-308,0.5137073406125,256,0.7166669938628,1.27065864e-05,True,0.0110856697845,4946,0.1546172925233,0.5555477370036,4,1
311,5000.0,2.2250738585072014e-308,0.5137073406125,256,0.7166669938628,1.27065864e-05,True,0.0110856697845,4946,0.1546172925233,0.5555477370036,4,2
312,5000.0,2.2250738585072014e-308,0.64,256,0.4719745940058,4.947074e-07,False,1.64782874e-05,1728,0.2599644156298,0.768906372343,4,0
312,5000.0,2.2250738585072014e-308,0.64,256,0.4719745940058,4.947074e-07,False,1.64782874e-05,1728,0.2599644156298,0.768906372343,4,1
312,5000.0,2.2250738585072014e-308,0.64,256,0.4719745940058,4.947074e-07,False,1.64782874e-05,1728,0.2599644156298,0.768906372343,4,2
313,5000.0,2.2250738585072014e-308,0.2678129154014,512,0.7126157915731,3.06125e-08,True,0.0006457934759,3247,1.2399456869478,0.481937688961,4,0
313,5000.0,2.2250738585072014e-308,0.2678129154014,512,0.7126157915731,3.06125e-08,True,0.0006457934759,3247,1.2399456869478,0.481937688961,4,1
313,5000.0,2.2250738585072014e-308,0.2678129154014,512,0.7126157915731,3.06125e-08,True,0.0006457934759,3247,1.2399456869478,0.481937688961,4,2
314,5000.0,2.2250738585072014e-308,0.6175699764779,512,0.678623125436,1.91347814e-05,False,0.0021479926724,1310,0.1095725620901,0.4024274130782,4,0
314,5000.0,2.2250738585072014e-308,0.6175699764779,512,0.678623125436,1.91347814e-05,False,0.0021479926724,1310,0.1095725620901,0.4024274130782,4,1
314,5000.0,2.2250738585072014e-308,0.6175699764779,512,0.678623125436,1.91347814e-05,False,0.0021479926724,1310,0.1095725620901,0.4024274130782,4,2
315,5000.0,2.2250738585072014e-308,0.0274144270273,512,0.343149658447,2.2677852e-06,False,0.0627550804798,2389,2.1913938864759,0.2444836998916,4,0
315,5000.0,2.2250738585072014e-308,0.0274144270273,512,0.343149658447,2.2677852e-06,False,0.0627550804798,2389,2.1913938864759,0.2444836998916,4,1
315,5000.0,2.2250738585072014e-308,0.0274144270273,512,0.343149658447,2.2677852e-06,False,0.0627550804798,2389,2.1913938864759,0.2444836998916,4,2
316,5000.0,2.2250738585072014e-308,0.802049181849,256,0.7901141673229,2.28768976e-05,False,0.0003910798405,696,0.121757794602,0.768,4,0
316,5000.0,2.2250738585072014e-308,0.802049181849,256,0.7901141673229,2.28768976e-05,False,0.0003910798405,696,0.121757794602,0.768,4,1
316,5000.0,2.2250738585072014e-308,0.802049181849,256,0.7901141673229,2.28768976e-05,False,0.0003910798405,696,0.121757794602,0.768,4,2
317,5000.0,-0.0037740786695645,0.1331786980212,512,0.5592199273709,2.53438e-08,False,2.6380707e-06,54,3.9751113607225,0.5981899215449,4,0
317,5000.0,-0.0012149026642192,0.1331786980212,512,0.5592199273709,2.53438e-08,False,2.6380707e-06,54,3.9751113607225,0.5981899215449,4,1
317,5000.0,-0.0042501074104901,0.1331786980212,512,0.5592199273709,2.53438e-08,False,2.6380707e-06,54,3.9751113607225,0.5981899215449,4,2
318,5000.0,-99.45638846946557,0.2734882853142,512,0.5138658736559,1.80226e-08,False,0.0006434725956,438,3.5541761393043,0.6965362144633,4,0
318,5000.0,-99.89236516894536,0.2734882853142,512,0.5138658736559,1.80226e-08,False,0.0006434725956,438,3.5541761393043,0.6965362144633,4,1
318,5000.0,-99.89999216037036,0.2734882853142,512,0.5138658736559,1.80226e-08,False,0.0006434725956,438,3.5541761393043,0.6965362144633,4,2
319,5000.0,-99.45638846946557,0.0756025891679,512,0.01,8.3631725e-06,True,0.0009531286671,1614,0.1293723881577,0.0893266131518,4,0
319,5000.0,-99.89236327509091,0.0756025891679,512,0.01,8.3631725e-06,True,0.0009531286671,1614,0.1293723881577,0.0893266131518,4,1
319,5000.0,-99.89999239771475,0.0756025891679,512,0.01,8.3631725e-06,True,0.0009531286671,1614,0.1293723881577,0.0893266131518,4,2
0,5000.0,-0.0104357915706641,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,0
0,5000.0,-0.0311139812829118,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,1
0,5000.0,-0.0787758641596711,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,2
1,5000.0,-1.4513479414440883e-05,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,0
1,5000.0,-1.7881688531924926e-05,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,1
1,5000.0,-1.433652432875177e-06,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,2
2,5000.0,-0.0003772448820145,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,0
2,5000.0,-0.0012445632992327,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,1
2,5000.0,-0.0426412055409195,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,2
3,5000.0,-0.0626648661161567,0.0656162469088,512,0.419285750276,4.3121903e-06,True,0.0242694956408,6444,1.6623936476174,0.4842428709152,3,0
3,5000.0,-0.2442296883996564,0.0656162469088,512,0.419285750276,4.3121903e-06,True,0.0242694956408,6444,1.6623936476174,0.4842428709152,3,1
3,5000.0,-0.0049380528973964,0.0656162469088,512,0.419285750276,4.3121903e-06,True,0.0242694956408,6444,1.6623936476174,0.4842428709152,3,2
4,5000.0,-0.0164003089971061,0.0864361398687,256,0.1823686854028,2.135003e-07,True,1.135763e-05,6553,0.5561945395307,0.4009930555883,3,0
4,5000.0,-0.0082022800070464,0.0864361398687,256,0.1823686854028,2.135003e-07,True,1.135763e-05,6553,0.5561945395307,0.4009930555883,3,1
4,5000.0,-0.0314075893079366,0.0864361398687,256,0.1823686854028,2.135003e-07,True,1.135763e-05,6553,0.5561945395307,0.4009930555883,3,2
5,5000.0,-1.4513479414440883e-05,0.3389971700879,512,0.4389570852546,1e-09,True,1.68197572e-05,6308,0.1463641594073,0.1219570980839,3,0
5,5000.0,-1.7881688531924926e-05,0.3389971700879,512,0.4389570852546,1e-09,True,1.68197572e-05,6308,0.1463641594073,0.1219570980839,3,1
5,5000.0,-1.433652432875177e-06,0.3389971700879,512,0.4389570852546,1e-09,True,1.68197572e-05,6308,0.1463641594073,0.1219570980839,3,2
6,5000.0,-0.0030890541610109,1.0,512,0.1590616838972,9.86169425e-05,True,5.34318503e-05,3499,1.7323829787466,0.0447608578998,3,0
6,5000.0,-0.0035801148010928,1.0,512,0.1590616838972,9.86169425e-05,True,5.34318503e-05,3499,1.7323829787466,0.0447608578998,3,1
6,5000.0,-0.0050981467453855,1.0,512,0.1590616838972,9.86169425e-05,True,5.34318503e-05,3499,1.7323829787466,0.0447608578998,3,2
7,5000.0,-0.0081982372883212,0.0861196280647,512,0.1311958550473,1e-09,True,0.0478327756747,6883,1.3553217700226,0.6064606588964,3,0
7,5000.0,-0.0166641185956993,0.0861196280647,512,0.1311958550473,1e-09,True,0.0478327756747,6883,1.3553217700226,0.6064606588964,3,1
7,5000.0,-3.66546992948525e-05,0.0861196280647,512,0.1311958550473,1e-09,True,0.0478327756747,6883,1.3553217700226,0.6064606588964,3,2
8,5000.0,-1.4513479414440883e-05,0.0304328916359,1024,0.1181128889866,1.0058621e-06,True,0.0253998045632,3024,5.1604209176757,0.6628300845908,3,0
8,5000.0,-1.7881688531924926e-05,0.0304328916359,1024,0.1181128889866,1.0058621e-06,True,0.0253998045632,3024,5.1604209176757,0.6628300845908,3,1
8,5000.0,-1.433652432875177e-06,0.0304328916359,1024,0.1181128889866,1.0058621e-06,True,0.0253998045632,3024,5.1604209176757,0.6628300845908,3,2
9,5000.0,-0.0043686111191544,0.7231049672807,256,0.1001634492767,2.17058466e-05,True,3.15384416e-05,6801,0.4282476383401,0.0997743053062,3,0
9,5000.0,-0.0052466639786973,0.7231049672807,256,0.1001634492767,2.17058466e-05,True,3.15384416e-05,6801,0.4282476383401,0.0997743053062,3,1
9,5000.0,-0.0122053027957248,0.7231049672807,256,0.1001634492767,2.17058466e-05,True,3.15384416e-05,6801,0.4282476383401,0.0997743053062,3,2
10,5000.0,-1.4513479414440883e-05,0.017673460924,256,0.4414309591794,1.55554e-08,True,0.0001646379571,5890,0.1692186869138,0.5043372190198,3,0
10,5000.0,-1.7881688531924926e-05,0.017673460924,256,0.4414309591794,1.55554e-08,True,0.0001646379571,5890,0.1692186869138,0.5043372190198,3,1
10,5000.0,-1.433652432875177e-06,0.017673460924,256,0.4414309591794,1.55554e-08,True,0.0001646379571,5890,0.1692186869138,0.5043372190198,3,2
11,5000.0,-1.4513479414440883e-05,0.3619925914581,512,0.2858024891054,1.95557e-08,False,0.0012939471863,4062,0.1548645726071,0.2734967954726,3,0
11,5000.0,-1.7881688531924926e-05,0.3619925914581,512,0.2858024891054,1.95557e-08,False,0.0012939471863,4062,0.1548645726071,0.2734967954726,3,1
11,5000.0,-1.433652432875177e-06,0.3619925914581,512,0.2858024891054,1.95557e-08,False,0.0012939471863,4062,0.1548645726071,0.2734967954726,3,2
12,5000.0,-1.4513479414440883e-05,0.0906424714259,512,0.2635146577788,4.7067081e-06,True,1.3052648e-06,7445,1.4438834082912,1.0,3,0
12,5000.0,-1.7881688531924926e-05,0.0906424714259,512,0.2635146577788,4.7067081e-06,True,1.3052648e-06,7445,1.4438834082912,1.0,3,1
12,5000.0,-1.433652432875177e-06,0.0906424714259,512,0.2635146577788,4.7067081e-06,True,1.3052648e-06,7445,1.4438834082912,1.0,3,2
13,5000.0,-0.0009030447735605,0.7824888341081,256,0.181967258713,1.5228371e-05,True,0.0050376768108,2512,0.6341446070683,0.3949325549538,3,0
13,5000.0,-0.0009252083226528,0.7824888341081,256,0.181967258713,1.5228371e-05,True,0.0050376768108,2512,0.6341446070683,0.3949325549538,3,1
13,5000.0,-0.0015134185555309,0.7824888341081,256,0.181967258713,1.5228371e-05,True,0.0050376768108,2512,0.6341446070683,0.3949325549538,3,2
14,5000.0,-1.4513479414440883e-05,0.64,1024,0.3994942821051,1e-09,False,0.000302793474,4220,6.0198828805902,0.4925539587859,3,0
14,5000.0,-1.7881688531924926e-05,0.64,1024,0.3994942821051,1e-09,False,0.000302793474,4220,6.0198828805902,0.4925539587859,3,1
14,5000.0,-1.433652432875177e-06,0.64,1024,0.3994942821051,1e-09,False,0.000302793474,4220,6.0198828805902,0.4925539587859,3,2
15,5000.0,-0.1441145033815221,1.0,256,0.3888959165036,4.0857892e-06,True,0.0001464907783,2957,0.7645168759422,0.4880090120047,3,0
15,5000.0,-0.1054006089490791,1.0,256,0.3888959165036,4.0857892e-06,True,0.0001464907783,2957,0.7645168759422,0.4880090120047,3,1
15,5000.0,-0.001961550288708,1.0,256,0.3888959165036,4.0857892e-06,True,0.0001464907783,2957,0.7645168759422,0.4880090120047,3,2
16,5000.0,-0.0088733235890591,0.4657030442778,256,0.4096,6.411419e-07,True,3.6650079e-06,8192,0.266979405159,0.0191048780195,3,0
16,5000.0,-0.0001418737205788,0.4657030442778,256,0.4096,6.411419e-07,True,3.6650079e-06,8192,0.266979405159,0.0191048780195,3,1
16,5000.0,-0.0004809499853897,0.4657030442778,256,0.4096,6.411419e-07,True,3.6650079e-06,8192,0.266979405159,0.0191048780195,3,2
17,5000.0,-0.0655898504522059,0.8655064845793,256,0.0546391171814,8.6253e-09,False,0.0036414663784,6131,3.1593057799946,0.1269696514598,3,0
17,5000.0,-0.0918153211081491,0.8655064845793,256,0.0546391171814,8.6253e-09,False,0.0036414663784,6131,3.1593057799946,0.1269696514598,3,1
17,5000.0,-0.0001636850899567,0.8655064845793,256,0.0546391171814,8.6253e-09,False,0.0036414663784,6131,3.1593057799946,0.1269696514598,3,2
18,5000.0,2.2250738585072014e-308,0.749943488169,512,0.2801575264613,1.2993794e-05,True,0.0002511231301,990,0.1401702652061,0.6152943728915,3,0
18,5000.0,2.2250738585072014e-308,0.749943488169,512,0.2801575264613,1.2993794e-05,True,0.0002511231301,990,0.1401702652061,0.6152943728915,3,1
18,5000.0,2.2250738585072014e-308,0.749943488169,512,0.2801575264613,1.2993794e-05,True,0.0002511231301,990,0.1401702652061,0.6152943728915,3,2
19,5000.0,-0.0121393573276569,0.5931743501446,1024,0.1422964947847,1.57576e-08,False,6.25885231e-05,8047,4.0864808171844,0.4688664450506,3,0
19,5000.0,-0.1037122103988843,0.5931743501446,1024,0.1422964947847,1.57576e-08,False,6.25885231e-05,8047,4.0864808171844,0.4688664450506,3,1
19,5000.0,-0.0130909118233353,0.5931743501446,1024,0.1422964947847,1.57576e-08,False,6.25885231e-05,8047,4.0864808171844,0.4688664450506,3,2
20,5000.0,-99.89893424602764,0.4506450823058,1024,0.1519871037815,1.24368e-08,False,1.60141757e-05,4788,0.9332463688487,0.255166377327,3,0
20,5000.0,-99.8999999999986,0.4506450823058,1024,0.1519871037815,1.24368e-08,False,1.60141757e-05,4788,0.9332463688487,0.255166377327,3,1
20,5000.0,-99.89999999756668,0.4506450823058,1024,0.1519871037815,1.24368e-08,False,1.60141757e-05,4788,0.9332463688487,0.255166377327,3,2
21,5000.0,-1.4513479414440883e-05,0.0821115695784,256,0.1406302154579,1.9729e-09,False,0.0009699866337,1670,0.3549225343353,0.3809340611767,3,0
21,5000.0,-1.7881688531924926e-05,0.0821115695784,256,0.1406302154579,1.9729e-09,False,0.0009699866337,1670,0.3549225343353,0.3809340611767,3,1
21,5000.0,-1.433652432875177e-06,0.0821115695784,256,0.1406302154579,1.9729e-09,False,0.0009699866337,1670,0.3549225343353,0.3809340611767,3,2
22,5000.0,-0.0074149680957187,0.028873801212,1024,0.0326075605072,6.496e-09,True,0.0440832723698,3007,1.0712287398628,0.178171825949,3,0
22,5000.0,-0.0118947213809764,0.028873801212,1024,0.0326075605072,6.496e-09,True,0.0440832723698,3007,1.0712287398628,0.178171825949,3,1
22,5000.0,-0.0163740916395341,0.028873801212,1024,0.0326075605072,6.496e-09,True,0.0440832723698,3007,1.0712287398628,0.178171825949,3,2
23,5000.0,-0.0083498000302736,0.768379170682,512,0.5180340163177,1.981066e-07,True,0.0001870208273,4043,0.1863190439248,0.2794390190959,3,0
23,5000.0,-0.0112289910707033,0.768379170682,512,0.5180340163177,1.981066e-07,True,0.0001870208273,4043,0.1863190439248,0.2794390190959,3,1
23,5000.0,-0.0146475231232558,0.768379170682,512,0.5180340163177,1.981066e-07,True,0.0001870208273,4043,0.1863190439248,0.2794390190959,3,2
24,5000.0,-0.0578286678764731,0.6752517259704,512,0.470376564141,6.6181652e-06,False,0.0156348890964,1140,0.2938271826921,0.298117286297,3,0
24,5000.0,-0.0768324229365383,0.6752517259704,512,0.470376564141,6.6181652e-06,False,0.0156348890964,1140,0.2938271826921,0.298117286297,3,1
24,5000.0,-0.0293376291041652,0.6752517259704,512,0.470376564141,6.6181652e-06,False,0.0156348890964,1140,0.2938271826921,0.298117286297,3,2
25,5000.0,-0.0019507565059885,0.8648837224642,1024,0.8,8.55267e-08,True,0.0940191878102,6022,0.4892135997749,0.6852859030767,3,0
25,5000.0,-0.0025373010619645,0.8648837224642,1024,0.8,8.55267e-08,True,0.0940191878102,6022,0.4892135997749,0.6852859030767,3,1
25,5000.0,-0.0039172550060955,0.8648837224642,1024,0.8,8.55267e-08,True,0.0940191878102,6022,0.4892135997749,0.6852859030767,3,2
26,5000.0,-1.4513479414440883e-05,0.9097487690268,1024,0.161519834485,3.3746e-09,False,1.72735715e-05,1807,0.1403789422652,0.8797777698233,3,0
26,5000.0,-1.7881688531924926e-05,0.9097487690268,1024,0.161519834485,3.3746e-09,False,1.72735715e-05,1807,0.1403789422652,0.8797777698233,3,1
26,5000.0,-1.433652432875177e-06,0.9097487690268,1024,0.161519834485,3.3746e-09,False,1.72735715e-05,1807,0.1403789422652,0.8797777698233,3,2
27,5000.0,-0.0034475687239999,0.8347661140356,1024,0.174276456493,1.2567e-09,True,0.0097274582011,4884,1.4919162672833,0.8681710498193,3,0
27,5000.0,-0.0043315561876587,0.8347661140356,1024,0.174276456493,1.2567e-09,True,0.0097274582011,4884,1.4919162672833,0.8681710498193,3,1
27,5000.0,-0.0062610752034906,0.8347661140356,1024,0.174276456493,1.2567e-09,True,0.0097274582011,4884,1.4919162672833,0.8681710498193,3,2
28,5000.0,-1.4513479414440883e-05,0.5358083881631,256,0.618727776794,9.502407e-07,False,0.0015642704146,1153,3.5523001837406,0.1830227013828,3,0
28,5000.0,-1.7881688531924926e-05,0.5358083881631,256,0.618727776794,9.502407e-07,False,0.0015642704146,1153,3.5523001837406,0.1830227013828,3,1
28,5000.0,-1.433652432875177e-06,0.5358083881631,256,0.618727776794,9.502407e-07,False,0.0015642704146,1153,3.5523001837406,0.1830227013828,3,2
29,5000.0,-0.0032474446878546,0.3865330324836,1024,0.4889619971855,1.2163639e-06,False,0.0038654364227,1127,3.0730123659654,0.1932542309446,3,0
29,5000.0,-0.3676193881505253,0.3865330324836,1024,0.4889619971855,1.2163639e-06,False,0.0038654364227,1127,3.0730123659654,0.1932542309446,3,1
29,5000.0,-0.2806247737463179,0.3865330324836,1024,0.4889619971855,1.2163639e-06,False,0.0038654364227,1127,3.0730123659654,0.1932542309446,3,2
30,5000.0,-1.4513479414440883e-05,0.6775294352439,1024,0.7266132614955,4.13608117e-05,True,1.4576081e-06,8192,0.1427957480002,0.56623104,3,0
30,5000.0,-1.7881688531924926e-05,0.6775294352439,1024,0.7266132614955,4.13608117e-05,True,1.4576081e-06,8192,0.1427957480002,0.56623104,3,1
30,5000.0,-1.433652432875177e-06,0.6775294352439,1024,0.7266132614955,4.13608117e-05,True,1.4576081e-06,8192,0.1427957480002,0.56623104,3,2
31,5000.0,-0.0611417749663146,0.0718517113278,1024,0.4319921709838,3.9276e-09,True,0.0010071033274,7045,2.5682023568866,0.1088378998677,3,0
31,5000.0,-0.0004059004057102,0.0718517113278,1024,0.4319921709838,3.9276e-09,True,0.0010071033274,7045,2.5682023568866,0.1088378998677,3,1
31,5000.0,-0.0055213738686325,0.0718517113278,1024,0.4319921709838,3.9276e-09,True,0.0010071033274,7045,2.5682023568866,0.1088378998677,3,2
32,5000.0,-0.0104314342337783,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,0
32,5000.0,-0.0310874956898529,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,1
32,5000.0,-0.0788948596390764,0.7471550510998,1024,0.9212888201508,2.33411698e-05,False,0.0823387968337,4107,0.4226281787117,0.0354121820604,3,2
33,5000.0,-1.451744360998318e-05,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,0
33,5000.0,-1.785825026404567e-05,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,1
33,5000.0,-1.4339000464604284e-06,0.0204984240469,512,0.2948037708928,6.89306442e-05,True,0.0002194149529,4144,1.2247238226067,1.0,3,2
34,5000.0,-0.0532816689223966,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,0
34,5000.0,-0.001439660461193,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,1
34,5000.0,-2.316865141294113e-05,0.9059123727763,512,0.3199989930958,2.11266694e-05,False,0.0004871804907,5410,3.2768,0.1676488195087,3,2
35,5000.0,2.2250738585072014e-308,0.0656162469088,512,0.419285750276,4.3121903e-06,True,0.0242694956408,6444,1.6623936476174,0.4842428709152,3,0
