config_id,budget,performance,hp_config.buffer_alpha,hp_config.buffer_batch_size,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_prio_sampling,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.tau,optimisation_seed,seed
117,500000.0,1215.9447,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,0
117,500000.0,2747.9497,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,1
117,500000.0,4058.359,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,2
118,500000.0,191.5422,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,0
118,500000.0,97.84872,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,1
118,500000.0,268.89154,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,2
119,500000.0,4486.5205,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,0
119,500000.0,3963.105,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,1
119,500000.0,4479.3047,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,2
120,500000.0,2925.3274,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,0
120,500000.0,2418.2344,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,1
120,500000.0,3406.7734,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,2
121,500000.0,4054.284,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,0
121,500000.0,4368.0293,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,1
121,500000.0,4560.998,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,2
122,500000.0,4655.661,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,0
122,500000.0,4407.866,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,1
122,500000.0,4074.4768,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,2
123,500000.0,331.93,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,0
123,500000.0,303.95917,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,1
123,500000.0,293.5655,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,2
124,500000.0,321.9713,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,0
124,500000.0,219.51324,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,1
124,500000.0,177.86902,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,2
125,500000.0,3915.3853,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,0
125,500000.0,4670.658,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,1
125,500000.0,4903.6353,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,2
126,500000.0,4208.911,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,0
126,500000.0,2600.3027,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,1
126,500000.0,4033.458,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,2
127,500000.0,4815.3213,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,0
127,500000.0,4999.4277,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,1
127,500000.0,3658.5872,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,2
128,500000.0,197.97363,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,0
128,500000.0,2.2250738585072014e-308,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,1
128,500000.0,194.85547,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,2
129,500000.0,204.57068,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,0
129,500000.0,1160.8947,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,1
129,500000.0,171.20645,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,2
130,500000.0,3057.4395,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,0
130,500000.0,4978.613,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,1
130,500000.0,4954.1777,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,2
131,500000.0,4045.1836,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,0
131,500000.0,356.0276,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,1
131,500000.0,4855.956,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,2
132,500000.0,65.51164,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,0
132,500000.0,64.05238,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,1
132,500000.0,55.192913,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,2
133,500000.0,63.698387,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,0
133,500000.0,3955.2856,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,1
133,500000.0,2562.4753,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,2
134,500000.0,670.3034,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,0
134,500000.0,2531.7163,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,1
134,500000.0,230.52411,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,2
135,500000.0,3584.8235,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,0
135,500000.0,4190.7124,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,1
135,500000.0,3793.491,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,2
136,500000.0,3596.3125,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,0
136,500000.0,4388.7173,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,1
136,500000.0,3741.5986,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,2
137,500000.0,434.9315,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,0
137,500000.0,340.3152,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,1
137,500000.0,252.513,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,2
138,500000.0,3473.8623,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,0
138,500000.0,207.67674,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,1
138,500000.0,275.64136,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,2
139,500000.0,57.918053,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,0
139,500000.0,212.29948,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,1
139,500000.0,54.90693,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,2
140,500000.0,397.7644,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,0
140,500000.0,875.9208,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,1
140,500000.0,556.23785,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,2
141,500000.0,3509.2822,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,0
141,500000.0,3572.356,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,1
141,500000.0,4047.0251,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,2
142,500000.0,4527.115,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,0
142,500000.0,525.87994,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,1
142,500000.0,397.45142,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,2
143,500000.0,383.14038,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,0
143,500000.0,386.78577,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,1
143,500000.0,332.75238,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,2
144,500000.0,434.88248,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,0
144,500000.0,216.8739,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,1
144,500000.0,61.10013,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,2
145,500000.0,930.5481,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,0
145,500000.0,1798.4559,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,1
145,500000.0,137.12259,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,2
146,500000.0,251.90999,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,0
146,500000.0,455.30035,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,1
146,500000.0,407.93018,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,2
147,500000.0,393.8831,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,0
147,500000.0,319.5595,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,1
147,500000.0,339.8388,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,2
148,500000.0,663.9918,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,0
148,500000.0,3312.438,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,1
148,500000.0,3752.6016,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,2
149,500000.0,1920.8787,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,0
149,500000.0,1645.2222,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,1
149,500000.0,5732.0693,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,2
150,500000.0,324.3257,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,0
150,500000.0,365.87195,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,1
150,500000.0,202.77374,0.5982425437565,2048,0.0281371000607,4.9219937e-06,True,2.9712446e-06,6685,0.148866465514,0.2048563979528,4,2
151,500000.0,2647.81,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,0
151,500000.0,1028.2151,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,1
151,500000.0,5210.133,0.9661686366117,2048,0.768,1.6966e-09,False,1.9413672e-06,3542,3.4027081339427,0.1735088475057,4,2
152,500000.0,2.2250738585072014e-308,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,0
152,500000.0,112.19978,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,1
152,500000.0,2.2250738585072014e-308,0.1095496787193,2048,0.476630553572,1.44e-09,True,1.78256961e-05,1488,1.700058085551,0.6375602097688,4,2
153,500000.0,4929.85,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,0
153,500000.0,4375.4805,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,1
153,500000.0,3976.3804,0.1797085197329,2048,0.6323801731297,4.1447726e-06,False,1.6144902e-05,12763,3.2768,0.4815648201048,4,2
154,500000.0,4741.792,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,0
154,500000.0,4883.437,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,1
154,500000.0,4808.3467,0.5649844229702,2048,0.3323619953407,5.13826926e-05,False,0.0001034778878,12831,0.2735898732802,0.4868473673791,4,2
155,500000.0,2672.9124,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,0
155,500000.0,4612.3154,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,1
155,500000.0,305.69815,0.5541033832256,1024,0.1729173835189,0.0001,False,0.0159455522316,7282,5.12,0.6826558243361,4,2
156,500000.0,62.74057,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,0
156,500000.0,421.0741,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,1
156,500000.0,106.55324,0.6535273859921,2048,0.3430356692717,2.7004e-09,False,0.0372159165176,9274,1.0097945742937,0.8,4,2
157,500000.0,2018.0674,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,0
157,500000.0,3682.164,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,1
157,500000.0,4280.626,0.0518040877026,2048,0.1481591678016,2.4221e-09,True,3.96683823e-05,16384,1.9986508789019,0.4323772382048,4,2
158,500000.0,4460.3125,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,0
158,500000.0,4327.4844,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,1
158,500000.0,4545.9727,0.2136402258598,512,0.5960054631373,3.32911663e-05,False,0.0001831983361,7738,0.3345151382993,0.3731745766374,4,2
159,500000.0,4520.67,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,0
159,500000.0,3814.2334,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,1
159,500000.0,3003.9666,0.1929348171511,2048,0.7378690509934,5.6623104e-05,False,0.0006130132071,14425,2.20093579743,0.808862600532,4,2
160,500000.0,2.2250738585072014e-308,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,0
160,500000.0,2.2250738585072014e-308,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,1
160,500000.0,96.46789,0.784707993275,2048,0.2670664861805,5.3773e-09,True,2.44867986e-05,4843,4.0992089356539,0.9820940742268,4,2
161,500000.0,195.26218,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,0
161,500000.0,4086.3826,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,1
161,500000.0,1939.2356,0.0634774596284,512,0.4159427633984,5.5468e-09,True,0.0002544556217,7847,6.6780030539917,0.1418956906601,4,2
162,500000.0,5393.833,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,0
162,500000.0,4990.6733,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,1
162,500000.0,4819.5854,0.1095478709294,512,0.0889877827966,2.67963505e-05,True,0.0004389955399,2467,4.8785576337154,0.1281827578307,4,2
163,500000.0,4005.9692,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,0
163,500000.0,827.63434,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,1
163,500000.0,3722.204,0.6556017802814,1024,0.6419338257752,8.072016e-07,False,1.8029238e-06,13211,0.5966138444387,1.0,4,2
164,500000.0,118.97967,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,0
164,500000.0,53.94733,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,1
164,500000.0,73.07053,0.2068114552877,2048,0.5376902655442,3.298301e-07,False,0.00315786318,16384,6.151570423173,0.5623772410644,4,2
165,500000.0,63.8279,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,0
165,500000.0,457.2462,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,1
165,500000.0,3896.6135,0.2830968216331,2048,0.1141850134146,3.63617e-08,False,0.000130361203,5596,8.9081742958963,1.0,4,2
166,500000.0,267.46747,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,0
166,500000.0,2550.8462,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,1
166,500000.0,69.714226,0.0962568348795,2048,0.0709762357957,7.96584e-08,False,0.0002577167582,1311,0.4065328763691,0.6144,4,2
167,500000.0,517.3407,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,0
167,500000.0,1077.9545,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,1
167,500000.0,4646.0327,0.339506950739,1024,0.4569152431522,1.88542e-08,True,0.0025176181694,9760,0.4362346223471,0.9914123109647,4,2
168,500000.0,4581.1406,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,0
168,500000.0,4559.3154,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,1
168,500000.0,3538.072,0.1711084463983,2048,0.5833727502604,7.6013309e-06,True,0.0001118183934,11949,2.0884512178699,0.1986340613332,4,2
169,500000.0,654.80286,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,0
169,500000.0,1170.7793,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,1
169,500000.0,572.19574,0.5727592665134,2048,0.1256269110263,6.4252231e-05,False,0.0001343211662,8666,0.1,0.4524229239074,4,2
170,500000.0,4338.4155,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,0
170,500000.0,63.452244,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,1
170,500000.0,2938.6135,0.96,2048,0.1011046325238,1.24937e-08,True,0.0049622029404,1516,0.4657988196802,0.4021642772256,4,2
171,500000.0,200.92142,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,0
171,500000.0,73.23477,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,1
171,500000.0,49.011864,0.4701610675513,512,0.6539495402778,1.16837e-08,True,0.0477722696584,4294,0.4893368222811,0.2121641283215,4,2
172,500000.0,2.2250738585072014e-308,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,0
172,500000.0,160.31087,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,1
172,500000.0,2.2250738585072014e-308,0.9216,2048,0.0709050052504,1.052649e-07,True,7.21208216e-05,8388,1.1647739371202,0.6627623400968,4,2
173,500000.0,3851.521,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,0
173,500000.0,3006.748,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,1
173,500000.0,4119.529,0.0768076190338,1024,0.9402510642773,1.71972e-08,False,2.61508149e-05,12979,0.1709387806134,0.8242512159356,4,2
174,500000.0,4452.3623,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,0
174,500000.0,4371.8877,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,1
174,500000.0,2129.7407,0.5242439545333,1024,1.0,1.3409e-08,True,2.31009298e-05,12495,0.4459657454833,0.6463986101967,4,2
175,500000.0,60.63791,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,0
175,500000.0,389.1288,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,1
175,500000.0,55.335793,0.3346052804506,2048,0.5967757972954,2.17817e-08,True,0.0154085974508,11419,3.841790063533,0.153248706294,4,2
176,500000.0,360.44562,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,0
176,500000.0,444.58826,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,1
176,500000.0,414.17,0.3293242942095,512,0.9089682302078,2.507478e-07,True,7.2211257e-06,3422,3.4896472898887,0.4489185155046,4,2
177,500000.0,166.55492,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,0
177,500000.0,312.5719,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,1
177,500000.0,53.849083,0.4593619018367,2048,0.1892253040907,3.80526e-08,True,0.0061515326093,15834,4.1374269566811,0.0110543222115,4,2
178,500000.0,348.69727,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,0
178,500000.0,374.09457,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,1
178,500000.0,437.4897,0.4475989602392,512,0.5238742348978,1.03519e-08,False,1.12825366e-05,9274,1.3321469466969,0.7199029014455,4,2
179,500000.0,298.95383,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,0
179,500000.0,407.8103,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,1
179,500000.0,361.71445,0.5009341631695,1024,1.0,6.176359e-06,False,1e-06,12977,5.7241381046266,0.6037686502214,4,2
180,500000.0,3313.6736,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,0
180,500000.0,4382.559,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,1
180,500000.0,2750.651,0.5008142489496,512,0.7159537791598,1.17641989e-05,True,4.72596007e-05,3079,4.1226786798363,0.379996675299,4,2
181,500000.0,4054.9863,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,0
181,500000.0,4903.4746,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,1
181,500000.0,3881.344,0.1792173551887,1024,0.393216,1.153e-09,False,0.0061748566202,3252,0.7579108597428,0.6764164164633,4,2
