config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
14,50000,2.2250738585072014e-308,1024,False,25461,0.0481687688414,364,0.4404944474809,True,,,,0.2406750460952,2,2
15,50000,2.2250738585072014e-308,1024,False,95855,0.044669279242,732,5.9531906621966,True,,,,0.3113472564432,2,0
15,50000,2.2250738585072014e-308,1024,False,95855,0.044669279242,732,5.9531906621966,True,,,,0.3113472564432,2,1
15,50000,-0.0161544990690285,1024,False,95855,0.044669279242,732,5.9531906621966,True,,,,0.3113472564432,2,2
16,50000,2.2250738585072014e-308,1024,False,12244,0.0449644873652,572,2.5835497823024,True,,,,0.9955088521293,2,0
16,50000,2.2250738585072014e-308,1024,False,12244,0.0449644873652,572,2.5835497823024,True,,,,0.9955088521293,2,1
16,50000,2.2250738585072014e-308,1024,False,12244,0.0449644873652,572,2.5835497823024,True,,,,0.9955088521293,2,2
17,50000,2.2250738585072014e-308,1024,False,87176,0.0441518676768,513,0.1151540829621,True,,,,0.8252883912443,2,0
17,50000,2.2250738585072014e-308,1024,False,87176,0.0441518676768,513,0.1151540829621,True,,,,0.8252883912443,2,1
17,50000,2.2250738585072014e-308,1024,False,87176,0.0441518676768,513,0.1151540829621,True,,,,0.8252883912443,2,2
18,50000,-0.0025371223365434,512,False,5297,1.225939e-06,3679,0.5266761859048,True,,,,0.5012107135984,2,0
18,50000,-0.0320716671520745,512,False,5297,1.225939e-06,3679,0.5266761859048,True,,,,0.5012107135984,2,1
18,50000,-0.0706943829956726,512,False,5297,1.225939e-06,3679,0.5266761859048,True,,,,0.5012107135984,2,2
19,50000,2.2250738585072014e-308,1024,False,19138,0.0495789079185,7667,0.225952073114,True,,,,0.9999847035256,2,0
19,50000,2.2250738585072014e-308,1024,False,19138,0.0495789079185,7667,0.225952073114,True,,,,0.9999847035256,2,1
19,50000,2.2250738585072014e-308,1024,False,19138,0.0495789079185,7667,0.225952073114,True,,,,0.9999847035256,2,2
20,50000,2.2250738585072014e-308,1024,False,83152,0.0534783794691,7299,9.9484079446869,True,,,,0.9989912378811,2,0
20,50000,-6.095342471311032e-07,1024,False,83152,0.0534783794691,7299,9.9484079446869,True,,,,0.9989912378811,2,1
20,50000,2.2250738585072014e-308,1024,False,83152,0.0534783794691,7299,9.9484079446869,True,,,,0.9989912378811,2,2
21,50000,2.2250738585072014e-308,1024,False,71914,0.0700893954434,3329,0.4276026404168,True,,,,0.9981917846692,2,0
21,50000,2.2250738585072014e-308,1024,False,71914,0.0700893954434,3329,0.4276026404168,True,,,,0.9981917846692,2,1
21,50000,2.2250738585072014e-308,1024,False,71914,0.0700893954434,3329,0.4276026404168,True,,,,0.9981917846692,2,2
22,50000,2.2250738585072014e-308,1024,False,1025,0.0748351861787,7299,9.9484079446869,True,,,,0.9985860472246,2,0
22,50000,2.2250738585072014e-308,1024,False,1025,0.0748351861787,7299,9.9484079446869,True,,,,0.9985860472246,2,1
22,50000,2.2250738585072014e-308,1024,False,1025,0.0748351861787,7299,9.9484079446869,True,,,,0.9985860472246,2,2
23,50000,2.2250738585072014e-308,512,False,46819,0.0449013328986,1931,0.7200172787666,True,,,,0.5970588325474,2,0
23,50000,2.2250738585072014e-308,512,False,46819,0.0449013328986,1931,0.7200172787666,True,,,,0.5970588325474,2,1
23,50000,2.2250738585072014e-308,512,False,46819,0.0449013328986,1931,0.7200172787666,True,,,,0.5970588325474,2,2
24,50000,2.2250738585072014e-308,256,False,33080,0.0582990494477,5103,2.0146517750235,True,,,,0.9996911340084,2,0
24,50000,2.2250738585072014e-308,256,False,33080,0.0582990494477,5103,2.0146517750235,True,,,,0.9996911340084,2,1
24,50000,2.2250738585072014e-308,256,False,33080,0.0582990494477,5103,2.0146517750235,True,,,,0.9996911340084,2,2
25,50000,2.2250738585072014e-308,256,False,42627,0.0426071820367,335,0.4509714031006,True,,,,0.3758432039591,2,0
25,50000,2.2250738585072014e-308,256,False,42627,0.0426071820367,335,0.4509714031006,True,,,,0.3758432039591,2,1
25,50000,2.2250738585072014e-308,256,False,42627,0.0426071820367,335,0.4509714031006,True,,,,0.3758432039591,2,2
26,50000,2.2250738585072014e-308,512,False,75710,0.0742502412758,8083,2.208160305805,True,,,,0.9998290615644,2,0
26,50000,2.2250738585072014e-308,512,False,75710,0.0742502412758,8083,2.208160305805,True,,,,0.9998290615644,2,1
26,50000,2.2250738585072014e-308,512,False,75710,0.0742502412758,8083,2.208160305805,True,,,,0.9998290615644,2,2
27,50000,-0.4365752856526274,1024,True,86606,0.0146452915209,1540,0.165420007654,False,0.7217914116061,0.4552714180213,1.54470318e-05,,2,0
27,50000,-64.39129622202876,1024,True,86606,0.0146452915209,1540,0.165420007654,False,0.7217914116061,0.4552714180213,1.54470318e-05,,2,1
27,50000,-0.015277469070168,1024,True,86606,0.0146452915209,1540,0.165420007654,False,0.7217914116061,0.4552714180213,1.54470318e-05,,2,2
28,50000,2.2250738585072014e-308,1024,False,67250,0.0999904871334,214,0.3757686279702,True,,,,0.0691969345507,2,0
28,50000,2.2250738585072014e-308,1024,False,67250,0.0999904871334,214,0.3757686279702,True,,,,0.0691969345507,2,1
28,50000,2.2250738585072014e-308,1024,False,67250,0.0999904871334,214,0.3757686279702,True,,,,0.0691969345507,2,2
29,50000,-0.001443229533956,256,True,99050,0.0005376339745,4799,1.0604634921282,False,0.341783271921,0.8897784202316,2.7517e-09,,2,0
29,50000,-0.0311904815935742,256,True,99050,0.0005376339745,4799,1.0604634921282,False,0.341783271921,0.8897784202316,2.7517e-09,,2,1
29,50000,-0.0039285679051856,256,True,99050,0.0005376339745,4799,1.0604634921282,False,0.341783271921,0.8897784202316,2.7517e-09,,2,2
30,50000,-0.0004365418242237,1024,True,75710,0.0022042355965,2453,0.7767425156231,False,0.4739335653126,0.8876825889468,3.1344e-09,,2,0
30,50000,-0.5657894416258622,1024,True,75710,0.0022042355965,2453,0.7767425156231,False,0.4739335653126,0.8876825889468,3.1344e-09,,2,1
30,50000,-0.0227239979832314,1024,True,75710,0.0022042355965,2453,0.7767425156231,False,0.4739335653126,0.8876825889468,3.1344e-09,,2,2
31,50000,-0.0314331500434727,256,True,78451,0.0010025926817,2668,0.9248578562827,False,0.4019544538272,0.8889562824453,2.9052e-09,,2,0
31,50000,-0.0160489352275567,256,True,78451,0.0010025926817,2668,0.9248578562827,False,0.4019544538272,0.8889562824453,2.9052e-09,,2,1
31,50000,-0.0145062561942984,256,True,78451,0.0010025926817,2668,0.9248578562827,False,0.4019544538272,0.8889562824453,2.9052e-09,,2,2
