cum_budget,optimizer,run_id,budget,performance,seed
25400000,SMAC BO,24.4,1000000.0,-0.0025807290803641,0
25500000,SMAC BO,24.5,1000000.0,-0.0025807290803641,0
25600000,SMAC BO,24.6,1000000.0,-0.0025807290803641,0
25700000,SMAC BO,24.7,1000000.0,-0.0025807290803641,0
25800000,SMAC BO,24.8,1000000.0,-0.0025807290803641,0
25900000,SMAC BO,24.9,1000000.0,-0.0025807290803641,0
26000000,SMAC BO,25.0,1000000.0,-0.0025807290803641,0
26100000,SMAC BO,25.1,1000000.0,-0.00283880198840051,0
26200000,SMAC BO,25.2,1000000.0,-0.00309687489643692,0
26300000,SMAC BO,25.3,1000000.0,-0.0033549478044733296,0
26400000,SMAC BO,25.4,1000000.0,-0.00361302071250974,0
26500000,SMAC BO,25.5,1000000.0,-0.00387109362054615,0
26600000,SMAC BO,25.6,1000000.0,-0.00412916652858256,0
26700000,SMAC BO,25.7,1000000.0,-0.0043872394366189695,0
26800000,SMAC BO,25.8,1000000.0,-0.004645312344655379,0
26900000,SMAC BO,25.9,1000000.0,-0.004903385252691789,0
27000000,SMAC BO,26.0,1000000.0,-0.0051614581607282,0
27100000,SMAC BO,26.1,1000000.0,-0.005149739421904069,0
27200000,SMAC BO,26.2,1000000.0,-0.00513802068307994,0
27300000,SMAC BO,26.3,1000000.0,-0.00512630194425581,0
27400000,SMAC BO,26.4,1000000.0,-0.00511458320543168,0
27500000,SMAC BO,26.5,1000000.0,-0.00510286446660755,0
27600000,SMAC BO,26.6,1000000.0,-0.0050911457277834195,0
27700000,SMAC BO,26.7,1000000.0,-0.00507942698895929,0
27800000,SMAC BO,26.8,1000000.0,-0.00506770825013516,0
27900000,SMAC BO,26.9,1000000.0,-0.00505598951131103,0
28000000,SMAC BO,27.0,1000000.0,-0.0050442707724869,0
28100000,SMAC BO,27.1,1000000.0,-0.0050442707724869,0
28200000,SMAC BO,27.2,1000000.0,-0.0050442707724869,0
28300000,SMAC BO,27.3,1000000.0,-0.0050442707724869,0
28400000,SMAC BO,27.4,1000000.0,-0.0050442707724869,0
28500000,SMAC BO,27.5,1000000.0,-0.0050442707724869,0
28600000,SMAC BO,27.6,1000000.0,-0.0050442707724869,0
28700000,SMAC BO,27.7,1000000.0,-0.0050442707724869,0
28800000,SMAC BO,27.8,1000000.0,-0.0050442707724869,0
28900000,SMAC BO,27.9,1000000.0,-0.0050442707724869,0
29000000,SMAC BO,28.0,1000000.0,-0.0050442707724869,0
29100000,SMAC BO,28.1,1000000.0,-0.0050442707724869,0
29200000,SMAC BO,28.2,1000000.0,-0.0050442707724869,0
29300000,SMAC BO,28.3,1000000.0,-0.0050442707724869,0
29400000,SMAC BO,28.4,1000000.0,-0.0050442707724869,0
29500000,SMAC BO,28.5,1000000.0,-0.0050442707724869,0
29600000,SMAC BO,28.6,1000000.0,-0.0050442707724869,0
29700000,SMAC BO,28.7,1000000.0,-0.0050442707724869,0
29800000,SMAC BO,28.8,1000000.0,-0.0050442707724869,0
29900000,SMAC BO,28.9,1000000.0,-0.0050442707724869,0
30000000,SMAC BO,29.0,1000000.0,-0.0050442707724869,0
30100000,SMAC BO,29.1,1000000.0,-0.00453984369523821,0
30200000,SMAC BO,29.2,1000000.0,-0.00403541661798952,0
30300000,SMAC BO,29.3,1000000.0,-0.0035309895407408297,0
30400000,SMAC BO,29.4,1000000.0,-0.00302656246349214,0
30500000,SMAC BO,29.5,1000000.0,-0.00252213538624345,0
30600000,SMAC BO,29.6,1000000.0,-0.00201770830899476,0
30700000,SMAC BO,29.7,1000000.0,-0.0015132812317460703,0
30800000,SMAC BO,29.8,1000000.0,-0.0010088541544973802,0
30900000,SMAC BO,29.9,1000000.0,-0.0005044270772486901,0
31000000,SMAC BO,30.0,1000000.0,-0.0,0
31100000,SMAC BO,30.1,1000000.0,0.0,0
31200000,SMAC BO,30.2,1000000.0,0.0,0
31300000,SMAC BO,30.3,1000000.0,0.0,0
31400000,SMAC BO,30.4,1000000.0,0.0,0
31500000,SMAC BO,30.5,1000000.0,0.0,0
31600000,SMAC BO,30.6,1000000.0,0.0,0
31700000,SMAC BO,30.7,1000000.0,0.0,0
31800000,SMAC BO,30.8,1000000.0,0.0,0
31900000,SMAC BO,30.9,1000000.0,0.0,0
32000000,SMAC BO,31.0,1000000.0,-0.0,0
1000000,SMAC BO,0.0,1000000.0,-0.0145703135058283,1
1100000,SMAC BO,0.09999999999999999,1000000.0,-0.0145703135058283,1
1200000,SMAC BO,0.19999999999999998,1000000.0,-0.0145703135058283,1
1300000,SMAC BO,0.3,1000000.0,-0.0145703135058283,1
1400000,SMAC BO,0.39999999999999997,1000000.0,-0.0145703135058283,1
1500000,SMAC BO,0.5,1000000.0,-0.0145703135058283,1
1600000,SMAC BO,0.6,1000000.0,-0.0145703135058283,1
1700000,SMAC BO,0.7,1000000.0,-0.0145703135058283,1
1800000,SMAC BO,0.7999999999999999,1000000.0,-0.0145703135058283,1
1900000,SMAC BO,0.8999999999999999,1000000.0,-0.0145703135058283,1
2000000,SMAC BO,1.0,1000000.0,-0.0145703135058283,1
2100000,SMAC BO,1.1,1000000.0,-0.014354427903890531,1
2200000,SMAC BO,1.2,1000000.0,-0.01413854230195276,1
2300000,SMAC BO,1.3,1000000.0,-0.01392265670001499,1
2400000,SMAC BO,1.4,1000000.0,-0.01370677109807722,1
2500000,SMAC BO,1.5,1000000.0,-0.01349088549613945,1
2600000,SMAC BO,1.6,1000000.0,-0.01327499989420168,1
2700000,SMAC BO,1.7,1000000.0,-0.01305911429226391,1
2800000,SMAC BO,1.7999999999999998,1000000.0,-0.01284322869032614,1
2900000,SMAC BO,1.9,1000000.0,-0.012627343088388369,1
3000000,SMAC BO,2.0,1000000.0,-0.0124114574864506,1
3100000,SMAC BO,2.1,1000000.0,-0.012174478359520369,1
3200000,SMAC BO,2.2,1000000.0,-0.011937499232590139,1
3300000,SMAC BO,2.3,1000000.0,-0.01170052010565991,1
3400000,SMAC BO,2.4,1000000.0,-0.01146354097872968,1
3500000,SMAC BO,2.5,1000000.0,-0.01122656185179945,1
3600000,SMAC BO,2.6,1000000.0,-0.01098958272486922,1
3700000,SMAC BO,2.7,1000000.0,-0.01075260359793899,1
3800000,SMAC BO,2.8,1000000.0,-0.010515624471008761,1
3900000,SMAC BO,2.9,1000000.0,-0.01027864534407853,1
4000000,SMAC BO,3.0,1000000.0,-0.0100416662171483,1
4100000,SMAC BO,3.1,1000000.0,-0.00903749959543347,1
4200000,SMAC BO,3.2,1000000.0,-0.008033332973718641,1
4300000,SMAC BO,3.3,1000000.0,-0.0070291663520038105,1
4400000,SMAC BO,3.4,1000000.0,-0.00602499973028898,1
4500000,SMAC BO,3.5,1000000.0,-0.00502083310857415,1
4600000,SMAC BO,3.6,1000000.0,-0.0040166664868593206,1
4700000,SMAC BO,3.7,1000000.0,-0.00301249986514449,1
4800000,SMAC BO,3.8,1000000.0,-0.0020083332434296594,1
4900000,SMAC BO,3.9,1000000.0,-0.0010041666217148297,1
5000000,SMAC BO,4.0,1000000.0,-0.0,1
5100000,SMAC BO,4.1,1000000.0,-0.0002510416554287,1
5200000,SMAC BO,4.2,1000000.0,-0.0005020833108574,1
5300000,SMAC BO,4.3,1000000.0,-0.0007531249662861,1
5400000,SMAC BO,4.4,1000000.0,-0.0010041666217148,1
5500000,SMAC BO,4.5,1000000.0,-0.0012552082771435,1
5600000,SMAC BO,4.6,1000000.0,-0.0015062499325722,1
5700000,SMAC BO,4.7,1000000.0,-0.0017572915880009002,1
5800000,SMAC BO,4.8,1000000.0,-0.0020083332434296,1
5900000,SMAC BO,4.9,1000000.0,-0.0022593748988583,1
6000000,SMAC BO,5.0,1000000.0,-0.002510416554287,1
6100000,SMAC BO,5.1,1000000.0,-0.00251510406378649,1
6200000,SMAC BO,5.2,1000000.0,-0.0025197915732859803,1
6300000,SMAC BO,5.3,1000000.0,-0.00252447908278547,1
6400000,SMAC BO,5.4,1000000.0,-0.00252916659228496,1
6500000,SMAC BO,5.5,1000000.0,-0.00253385410178445,1
6600000,SMAC BO,5.6,1000000.0,-0.00253854161128394,1
6700000,SMAC BO,5.7,1000000.0,-0.0025432291207834303,1
6800000,SMAC BO,5.8,1000000.0,-0.00254791663028292,1
6900000,SMAC BO,5.9,1000000.0,-0.00255260413978241,1
7000000,SMAC BO,6.0,1000000.0,-0.0025572916492819,1
7100000,SMAC BO,6.1,1000000.0,-0.00306406249292187,1
7200000,SMAC BO,6.2,1000000.0,-0.00357083333656184,1
7300000,SMAC BO,6.3,1000000.0,-0.00407760418020181,1
7400000,SMAC BO,6.4,1000000.0,-0.00458437502384178,1
7500000,SMAC BO,6.5,1000000.0,-0.00509114586748175,1
7600000,SMAC BO,6.6,1000000.0,-0.00559791671112172,1
7700000,SMAC BO,6.7,1000000.0,-0.00610468755476169,1
7800000,SMAC BO,6.8,1000000.0,-0.0066114583984016595,1
7900000,SMAC BO,6.9,1000000.0,-0.00711822924204163,1
8000000,SMAC BO,7.0,1000000.0,-0.0076250000856816,1
8100000,SMAC BO,7.1,1000000.0,-0.007359895901754419,1
8200000,SMAC BO,7.2,1000000.0,-0.00709479171782724,1
8300000,SMAC BO,7.3,1000000.0,-0.00682968753390006,1
8400000,SMAC BO,7.4,1000000.0,-0.00656458334997288,1
8500000,SMAC BO,7.5,1000000.0,-0.0062994791660457,1
8600000,SMAC BO,7.6,1000000.0,-0.0060343749821185205,1
8700000,SMAC BO,7.7,1000000.0,-0.00576927079819134,1
8800000,SMAC BO,7.8,1000000.0,-0.00550416661426416,1
8900000,SMAC BO,7.9,1000000.0,-0.0052390624303369805,1
9000000,SMAC BO,8.0,1000000.0,-0.0049739582464098,1
9100000,SMAC BO,8.1,1000000.0,-0.00524374986998728,1
9200000,SMAC BO,8.2,1000000.0,-0.0055135414935647605,1
9300000,SMAC BO,8.3,1000000.0,-0.00578333311714224,1
9400000,SMAC BO,8.4,1000000.0,-0.00605312474071972,1
9500000,SMAC BO,8.5,1000000.0,-0.0063229163642972,1
9600000,SMAC BO,8.6,1000000.0,-0.00659270798787468,1
9700000,SMAC BO,8.7,1000000.0,-0.00686249961145216,1
9800000,SMAC BO,8.8,1000000.0,-0.0071322912350296405,1
9900000,SMAC BO,8.9,1000000.0,-0.00740208285860712,1
10000000,SMAC BO,9.0,1000000.0,-0.0076718744821846,1
10100000,SMAC BO,9.1,1000000.0,-0.00792760369367893,1
10200000,SMAC BO,9.2,1000000.0,-0.00818333290517326,1
10300000,SMAC BO,9.3,1000000.0,-0.00843906211666759,1
10400000,SMAC BO,9.4,1000000.0,-0.00869479132816192,1
10500000,SMAC BO,9.5,1000000.0,-0.00895052053965625,1
10600000,SMAC BO,9.6,1000000.0,-0.00920624975115058,1
10700000,SMAC BO,9.7,1000000.0,-0.009461978962644911,1
10800000,SMAC BO,9.8,1000000.0,-0.00971770817413924,1
10900000,SMAC BO,9.9,1000000.0,-0.00997343738563357,1
11000000,SMAC BO,10.0,1000000.0,-0.0102291665971279,1
11100000,SMAC BO,10.1,1000000.0,-0.00997343738563357,1
11200000,SMAC BO,10.2,1000000.0,-0.00971770817413924,1
11300000,SMAC BO,10.3,1000000.0,-0.009461978962644911,1
11400000,SMAC BO,10.4,1000000.0,-0.00920624975115058,1
11500000,SMAC BO,10.5,1000000.0,-0.00895052053965625,1
11600000,SMAC BO,10.6,1000000.0,-0.00869479132816192,1
11700000,SMAC BO,10.7,1000000.0,-0.00843906211666759,1
11800000,SMAC BO,10.8,1000000.0,-0.00818333290517326,1
11900000,SMAC BO,10.9,1000000.0,-0.00792760369367893,1
12000000,SMAC BO,11.0,1000000.0,-0.0076718744821846,1
12100000,SMAC BO,11.1,1000000.0,-0.00716275994200255,1
12200000,SMAC BO,11.2,1000000.0,-0.0066536454018205,1
12300000,SMAC BO,11.3,1000000.0,-0.00614453086163845,1
12400000,SMAC BO,11.4,1000000.0,-0.0056354163214564,1
12500000,SMAC BO,11.5,1000000.0,-0.00512630178127435,1
12600000,SMAC BO,11.6,1000000.0,-0.0046171872410923,1
12700000,SMAC BO,11.7,1000000.0,-0.004108072700910249,1
12800000,SMAC BO,11.8,1000000.0,-0.0035989581607282,1
12900000,SMAC BO,11.9,1000000.0,-0.0030898436205461493,1
13000000,SMAC BO,12.0,1000000.0,-0.0025807290803641,1
13100000,SMAC BO,12.1,1000000.0,-0.0030617187032475897,1
13200000,SMAC BO,12.2,1000000.0,-0.00354270832613108,1
13300000,SMAC BO,12.3,1000000.0,-0.00402369794901457,1
13400000,SMAC BO,12.4,1000000.0,-0.0045046875718980596,1
13500000,SMAC BO,12.5,1000000.0,-0.004985677194781549,1
13600000,SMAC BO,12.6,1000000.0,-0.00546666681766504,1
13700000,SMAC BO,12.7,1000000.0,-0.005947656440548529,1
13800000,SMAC BO,12.8,1000000.0,-0.00642864606343202,1
13900000,SMAC BO,12.9,1000000.0,-0.006909635686315509,1
14000000,SMAC BO,13.0,1000000.0,-0.007390625309199,1
14100000,SMAC BO,13.1,1000000.0,-0.00690963568631551,1
14200000,SMAC BO,13.2,1000000.0,-0.006428646063432021,1
14300000,SMAC BO,13.3,1000000.0,-0.005947656440548531,1
14400000,SMAC BO,13.4,1000000.0,-0.00546666681766504,1
14500000,SMAC BO,13.5,1000000.0,-0.00498567719478155,1
14600000,SMAC BO,13.6,1000000.0,-0.00450468757189806,1
14700000,SMAC BO,13.7,1000000.0,-0.004023697949014571,1
14800000,SMAC BO,13.8,1000000.0,-0.0035427083261310804,1
14900000,SMAC BO,13.9,1000000.0,-0.003061718703247591,1
15000000,SMAC BO,14.0,1000000.0,-0.0025807290803641,1
15100000,SMAC BO,14.1,1000000.0,-0.0023226561723276896,1
15200000,SMAC BO,14.2,1000000.0,-0.00206458326429128,1
15300000,SMAC BO,14.3,1000000.0,-0.00180651035625487,1
15400000,SMAC BO,14.4,1000000.0,-0.00154843744821846,1
15500000,SMAC BO,14.5,1000000.0,-0.00129036454018205,1
15600000,SMAC BO,14.6,1000000.0,-0.00103229163214564,1
15700000,SMAC BO,14.7,1000000.0,-0.00077421872410923,1
15800000,SMAC BO,14.8,1000000.0,-0.00051614581607282,1
15900000,SMAC BO,14.9,1000000.0,-0.0002580729080364102,1
16000000,SMAC BO,15.0,1000000.0,-0.0,1
16100000,SMAC BO,15.1,1000000.0,0.0,1
16200000,SMAC BO,15.2,1000000.0,0.0,1
16300000,SMAC BO,15.3,1000000.0,0.0,1
16400000,SMAC BO,15.4,1000000.0,0.0,1
16500000,SMAC BO,15.5,1000000.0,0.0,1
16600000,SMAC BO,15.6,1000000.0,0.0,1
16700000,SMAC BO,15.7,1000000.0,0.0,1
16800000,SMAC BO,15.8,1000000.0,0.0,1
16900000,SMAC BO,15.9,1000000.0,0.0,1
17000000,SMAC BO,16.0,1000000.0,-0.0,1
17100000,SMAC BO,16.1,1000000.0,0.0,1
17200000,SMAC BO,16.2,1000000.0,0.0,1
17300000,SMAC BO,16.3,1000000.0,0.0,1
17400000,SMAC BO,16.4,1000000.0,0.0,1
17500000,SMAC BO,16.5,1000000.0,0.0,1
17600000,SMAC BO,16.6,1000000.0,0.0,1
17700000,SMAC BO,16.7,1000000.0,0.0,1
17800000,SMAC BO,16.8,1000000.0,0.0,1
17900000,SMAC BO,16.9,1000000.0,0.0,1
18000000,SMAC BO,17.0,1000000.0,-0.0,1
18100000,SMAC BO,17.1,1000000.0,0.0,1
18200000,SMAC BO,17.2,1000000.0,0.0,1
18300000,SMAC BO,17.3,1000000.0,0.0,1
18400000,SMAC BO,17.4,1000000.0,0.0,1
18500000,SMAC BO,17.5,1000000.0,0.0,1
18600000,SMAC BO,17.6,1000000.0,0.0,1
18700000,SMAC BO,17.7,1000000.0,0.0,1
18800000,SMAC BO,17.8,1000000.0,0.0,1
18900000,SMAC BO,17.9,1000000.0,0.0,1
19000000,SMAC BO,18.0,1000000.0,-0.0,1
19100000,SMAC BO,18.1,1000000.0,-0.00025572916492819003,1
19200000,SMAC BO,18.2,1000000.0,-0.0005114583298563801,1
19300000,SMAC BO,18.3,1000000.0,-0.0007671874947845701,1
19400000,SMAC BO,18.4,1000000.0,-0.0010229166597127601,1
19500000,SMAC BO,18.5,1000000.0,-0.00127864582464095,1
19600000,SMAC BO,18.6,1000000.0,-0.0015343749895691402,1
19700000,SMAC BO,18.7,1000000.0,-0.0017901041544973301,1
19800000,SMAC BO,18.8,1000000.0,-0.0020458333194255203,1
19900000,SMAC BO,18.9,1000000.0,-0.00230156248435371,1
20000000,SMAC BO,19.0,1000000.0,-0.0025572916492819,1
20100000,SMAC BO,19.1,1000000.0,-0.00255963539239012,1
20200000,SMAC BO,19.2,1000000.0,-0.0025619791354983402,1
20300000,SMAC BO,19.3,1000000.0,-0.00256432287860656,1
20400000,SMAC BO,19.4,1000000.0,-0.00256666662171478,1
20500000,SMAC BO,19.5,1000000.0,-0.002569010364823,1
20600000,SMAC BO,19.6,1000000.0,-0.00257135410793122,1
20700000,SMAC BO,19.7,1000000.0,-0.00257369785103944,1
20800000,SMAC BO,19.8,1000000.0,-0.0025760415941476597,1
20900000,SMAC BO,19.9,1000000.0,-0.00257838533725588,1
21000000,SMAC BO,20.0,1000000.0,-0.0025807290803641,1
21100000,SMAC BO,20.1,1000000.0,-0.0030734373955055897,1
21200000,SMAC BO,20.2,1000000.0,-0.00356614571064708,1
21300000,SMAC BO,20.3,1000000.0,-0.00405885402578857,1
21400000,SMAC BO,20.4,1000000.0,-0.00455156234093006,1
21500000,SMAC BO,20.5,1000000.0,-0.0050442706560715495,1
21600000,SMAC BO,20.6,1000000.0,-0.00553697897121304,1
21700000,SMAC BO,20.7,1000000.0,-0.006029687286354529,1
21800000,SMAC BO,20.8,1000000.0,-0.00652239560149602,1
21900000,SMAC BO,20.9,1000000.0,-0.007015103916637511,1
22000000,SMAC BO,21.0,1000000.0,-0.007507812231779,1
22100000,SMAC BO,21.1,1000000.0,-0.006757031008601099,1
22200000,SMAC BO,21.2,1000000.0,-0.0060062497854231995,1
22300000,SMAC BO,21.3,1000000.0,-0.0052554685622453,1
22400000,SMAC BO,21.4,1000000.0,-0.004504687339067399,1
22500000,SMAC BO,21.5,1000000.0,-0.0037539061158894994,1
22600000,SMAC BO,21.6,1000000.0,-0.0030031248927115993,1
22700000,SMAC BO,21.7,1000000.0,-0.0022523436695336997,1
22800000,SMAC BO,21.8,1000000.0,-0.0015015624463557992,1
22900000,SMAC BO,21.9,1000000.0,-0.0007507812231778996,1
23000000,SMAC BO,22.0,1000000.0,-0.0,1
23100000,SMAC BO,22.1,1000000.0,-0.00024166665971279,1
23200000,SMAC BO,22.2,1000000.0,-0.00048333331942558,1
23300000,SMAC BO,22.3,1000000.0,-0.00072499997913837,1
23400000,SMAC BO,22.4,1000000.0,-0.00096666663885116,1
23500000,SMAC BO,22.5,1000000.0,-0.00120833329856395,1
23600000,SMAC BO,22.6,1000000.0,-0.00144999995827674,1
23700000,SMAC BO,22.7,1000000.0,-0.00169166661798953,1
23800000,SMAC BO,22.8,1000000.0,-0.00193333327770232,1
23900000,SMAC BO,22.9,1000000.0,-0.0021749999374151103,1
24000000,SMAC BO,23.0,1000000.0,-0.0024166665971279,1
24100000,SMAC BO,23.1,1000000.0,-0.0029210936743765898,1
24200000,SMAC BO,23.2,1000000.0,-0.00342552075162528,1
24300000,SMAC BO,23.3,1000000.0,-0.00392994782887397,1
24400000,SMAC BO,23.4,1000000.0,-0.004434374906122659,1
24500000,SMAC BO,23.5,1000000.0,-0.004938801983371349,1
24600000,SMAC BO,23.6,1000000.0,-0.005443229060620039,1
24700000,SMAC BO,23.7,1000000.0,-0.005947656137868729,1
24800000,SMAC BO,23.8,1000000.0,-0.0064520832151174195,1
24900000,SMAC BO,23.9,1000000.0,-0.00695651029236611,1
25000000,SMAC BO,24.0,1000000.0,-0.0074609373696148,1
25100000,SMAC BO,24.1,1000000.0,-0.0074609373696148,1
25200000,SMAC BO,24.2,1000000.0,-0.0074609373696148,1
25300000,SMAC BO,24.3,1000000.0,-0.0074609373696148,1
25400000,SMAC BO,24.4,1000000.0,-0.0074609373696148,1
25500000,SMAC BO,24.5,1000000.0,-0.0074609373696148,1
25600000,SMAC BO,24.6,1000000.0,-0.0074609373696148,1
25700000,SMAC BO,24.7,1000000.0,-0.0074609373696148,1
25800000,SMAC BO,24.8,1000000.0,-0.0074609373696148,1
25900000,SMAC BO,24.9,1000000.0,-0.0074609373696148,1
26000000,SMAC BO,25.0,1000000.0,-0.0074609373696148,1
26100000,SMAC BO,25.1,1000000.0,-0.00771666658110913,1
26200000,SMAC BO,25.2,1000000.0,-0.00797239579260346,1
26300000,SMAC BO,25.3,1000000.0,-0.00822812500409779,1
26400000,SMAC BO,25.4,1000000.0,-0.00848385421559212,1
26500000,SMAC BO,25.5,1000000.0,-0.00873958342708645,1
26600000,SMAC BO,25.6,1000000.0,-0.00899531263858078,1
26700000,SMAC BO,25.7,1000000.0,-0.009251041850075109,1
26800000,SMAC BO,25.8,1000000.0,-0.00950677106156944,1
26900000,SMAC BO,25.9,1000000.0,-0.00976250027306377,1
27000000,SMAC BO,26.0,1000000.0,-0.0100182294845581,1
27100000,SMAC BO,26.1,1000000.0,-0.00901640653610229,1
27200000,SMAC BO,26.2,1000000.0,-0.00801458358764648,1
27300000,SMAC BO,26.3,1000000.0,-0.00701276063919067,1
27400000,SMAC BO,26.4,1000000.0,-0.00601093769073486,1
27500000,SMAC BO,26.5,1000000.0,-0.00500911474227905,1
27600000,SMAC BO,26.6,1000000.0,-0.004007291793823239,1
27700000,SMAC BO,26.7,1000000.0,-0.0030054688453674296,1
27800000,SMAC BO,26.8,1000000.0,-0.0020036458969116197,1
27900000,SMAC BO,26.9,1000000.0,-0.0010018229484558099,1
28000000,SMAC BO,27.0,1000000.0,-0.0,1
28100000,SMAC BO,27.1,1000000.0,0.0,1
28200000,SMAC BO,27.2,1000000.0,0.0,1
28300000,SMAC BO,27.3,1000000.0,0.0,1
28400000,SMAC BO,27.4,1000000.0,0.0,1
28500000,SMAC BO,27.5,1000000.0,0.0,1
28600000,SMAC BO,27.6,1000000.0,0.0,1
28700000,SMAC BO,27.7,1000000.0,0.0,1
28800000,SMAC BO,27.8,1000000.0,0.0,1
28900000,SMAC BO,27.9,1000000.0,0.0,1
29000000,SMAC BO,28.0,1000000.0,-0.0,1
29100000,SMAC BO,28.1,1000000.0,0.0,1
29200000,SMAC BO,28.2,1000000.0,0.0,1
29300000,SMAC BO,28.3,1000000.0,0.0,1
29400000,SMAC BO,28.4,1000000.0,0.0,1
29500000,SMAC BO,28.5,1000000.0,0.0,1
29600000,SMAC BO,28.6,1000000.0,0.0,1
29700000,SMAC BO,28.7,1000000.0,0.0,1
29800000,SMAC BO,28.8,1000000.0,0.0,1
29900000,SMAC BO,28.9,1000000.0,0.0,1
30000000,SMAC BO,29.0,1000000.0,-0.0,1
30100000,SMAC BO,29.1,1000000.0,0.0,1
30200000,SMAC BO,29.2,1000000.0,0.0,1
30300000,SMAC BO,29.3,1000000.0,0.0,1
30400000,SMAC BO,29.4,1000000.0,0.0,1
30500000,SMAC BO,29.5,1000000.0,0.0,1
30600000,SMAC BO,29.6,1000000.0,0.0,1
30700000,SMAC BO,29.7,1000000.0,0.0,1
30800000,SMAC BO,29.8,1000000.0,0.0,1
30900000,SMAC BO,29.9,1000000.0,0.0,1
31000000,SMAC BO,30.0,1000000.0,-0.0,1
31100000,SMAC BO,30.1,1000000.0,0.0,1
31200000,SMAC BO,30.2,1000000.0,0.0,1
31300000,SMAC BO,30.3,1000000.0,0.0,1
31400000,SMAC BO,30.4,1000000.0,0.0,1
31500000,SMAC BO,30.5,1000000.0,0.0,1
31600000,SMAC BO,30.6,1000000.0,0.0,1
31700000,SMAC BO,30.7,1000000.0,0.0,1
31800000,SMAC BO,30.8,1000000.0,0.0,1
31900000,SMAC BO,30.9,1000000.0,0.0,1
32000000,SMAC BO,31.0,1000000.0,-0.0,1
1000000,SMAC BO,0.0,1000000.0,-0.0223124995827674,2
1100000,SMAC BO,0.09999999999999999,1000000.0,-0.02251901011914007,2
1200000,SMAC BO,0.19999999999999998,1000000.0,-0.02272552065551274,2
1300000,SMAC BO,0.3,1000000.0,-0.02293203119188541,2
1400000,SMAC BO,0.39999999999999997,1000000.0,-0.02313854172825808,2
1500000,SMAC BO,0.5,1000000.0,-0.02334505226463075,2
1600000,SMAC BO,0.6,1000000.0,-0.023551562801003418,2
1700000,SMAC BO,0.7,1000000.0,-0.02375807333737609,2
1800000,SMAC BO,0.7999999999999999,1000000.0,-0.02396458387374876,2
1900000,SMAC BO,0.8999999999999999,1000000.0,-0.02417109441012143,2
2000000,SMAC BO,1.0,1000000.0,-0.0243776049464941,2
2100000,SMAC BO,1.1,1000000.0,-0.02672161515802144,2
2200000,SMAC BO,1.2,1000000.0,-0.029065625369548778,2
2300000,SMAC BO,1.3,1000000.0,-0.03140963558107612,2
2400000,SMAC BO,1.4,1000000.0,-0.03375364579260346,2
2500000,SMAC BO,1.5,1000000.0,-0.0360976560041308,2
2600000,SMAC BO,1.6,1000000.0,-0.03844166621565814,2
2700000,SMAC BO,1.7,1000000.0,-0.04078567642718548,2
2800000,SMAC BO,1.7999999999999998,1000000.0,-0.04312968663871282,2
2900000,SMAC BO,1.9,1000000.0,-0.045473696850240164,2
3000000,SMAC BO,2.0,1000000.0,-0.0478177070617675,2
3100000,SMAC BO,2.1,1000000.0,-0.04776119701564304,2
3200000,SMAC BO,2.2,1000000.0,-0.04770468696951858,2
3300000,SMAC BO,2.3,1000000.0,-0.04764817692339412,2
3400000,SMAC BO,2.4,1000000.0,-0.04759166687726966,2
3500000,SMAC BO,2.5,1000000.0,-0.0475351568311452,2
3600000,SMAC BO,2.6,1000000.0,-0.04747864678502074,2
3700000,SMAC BO,2.7,1000000.0,-0.04742213673889628,2
3800000,SMAC BO,2.8,1000000.0,-0.04736562669277182,2
3900000,SMAC BO,2.9,1000000.0,-0.04730911664664736,2
4000000,SMAC BO,3.0,1000000.0,-0.0472526066005229,2
4100000,SMAC BO,3.1,1000000.0,-0.0475083351135253,2
4200000,SMAC BO,3.2,1000000.0,-0.0477640636265277,2
4300000,SMAC BO,3.3,1000000.0,-0.0480197921395301,2
4400000,SMAC BO,3.4,1000000.0,-0.0482755206525325,2
4500000,SMAC BO,3.5,1000000.0,-0.048531249165534904,2
4600000,SMAC BO,3.6,1000000.0,-0.0487869776785373,2
4700000,SMAC BO,3.7,1000000.0,-0.0490427061915397,2
4800000,SMAC BO,3.8,1000000.0,-0.0492984347045421,2
4900000,SMAC BO,3.9,1000000.0,-0.0495541632175445,2
5000000,SMAC BO,4.0,1000000.0,-0.0498098917305469,2
5100000,SMAC BO,4.1,1000000.0,-0.04657213166356082,2
5200000,SMAC BO,4.2,1000000.0,-0.043334371596574744,2
5300000,SMAC BO,4.3,1000000.0,-0.04009661152958866,2
5400000,SMAC BO,4.4,1000000.0,-0.03685885146260258,2
5500000,SMAC BO,4.5,1000000.0,-0.033621091395616504,2
5600000,SMAC BO,4.6,1000000.0,-0.030383331328630424,2
5700000,SMAC BO,4.7,1000000.0,-0.027145571261644345,2
5800000,SMAC BO,4.8,1000000.0,-0.023907811194658263,2
5900000,SMAC BO,4.9,1000000.0,-0.020670051127672184,2
6000000,SMAC BO,5.0,1000000.0,-0.0174322910606861,2
6100000,SMAC BO,5.1,1000000.0,-0.01764583270996807,2
6200000,SMAC BO,5.2,1000000.0,-0.01785937435925004,2
6300000,SMAC BO,5.3,1000000.0,-0.01807291600853201,2
6400000,SMAC BO,5.4,1000000.0,-0.01828645765781398,2
6500000,SMAC BO,5.5,1000000.0,-0.01849999930709595,2
6600000,SMAC BO,5.6,1000000.0,-0.018713540956377922,2
