config_id,budget,performance,hp_config.buffer_batch_size,hp_config.buffer_prio_sampling,hp_config.buffer_size,hp_config.learning_rate,hp_config.learning_starts,hp_config.reward_scale,hp_config.use_target_network,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.tau,optimisation_seed,seed
23,500000,-73.34455,512,True,287224,0.0001807369609,2525,3.6521541520839,False,0.2449751481078,0.4549184203687,8.1320849e-06,,46,0
23,500000,-116.14852,512,True,287224,0.0001807369609,2525,3.6521541520839,False,0.2449751481078,0.4549184203687,8.1320849e-06,,46,1
23,500000,-66.74162,512,True,287224,0.0001807369609,2525,3.6521541520839,False,0.2449751481078,0.4549184203687,8.1320849e-06,,46,2
24,500000,-111.93451,512,True,259989,0.0011351578641,4437,6.7227251225254,True,0.7920012630365,0.3409172328713,4.2792e-09,0.6421863391692,46,0
24,500000,-35.718292,512,True,259989,0.0011351578641,4437,6.7227251225254,True,0.7920012630365,0.3409172328713,4.2792e-09,0.6421863391692,46,1
24,500000,-23.924728,512,True,259989,0.0011351578641,4437,6.7227251225254,True,0.7920012630365,0.3409172328713,4.2792e-09,0.6421863391692,46,2
25,500000,-96.66942,512,False,217638,0.0569314309731,850,0.2349935214504,False,,,,,46,0
25,500000,-123.503586,512,False,217638,0.0569314309731,850,0.2349935214504,False,,,,,46,1
25,500000,-92.04952,512,False,217638,0.0569314309731,850,0.2349935214504,False,,,,,46,2
26,500000,-32.856102,128,False,59752,9.0700945e-06,3572,0.8012382801649,False,,,,,46,0
26,500000,86.26785,128,False,59752,9.0700945e-06,3572,0.8012382801649,False,,,,,46,1
26,500000,177.37546,128,False,59752,9.0700945e-06,3572,0.8012382801649,False,,,,,46,2
27,500000,-106.69205,128,True,48617,5.32194895e-05,1887,6.8812319410646,False,0.9359189858741,0.3145171012429,9.21886012e-05,,46,0
27,500000,-80.47165,128,True,48617,5.32194895e-05,1887,6.8812319410646,False,0.9359189858741,0.3145171012429,9.21886012e-05,,46,1
27,500000,-40.70579,128,True,48617,5.32194895e-05,1887,6.8812319410646,False,0.9359189858741,0.3145171012429,9.21886012e-05,,46,2
28,500000,-155.6908,512,True,428697,2.16052772e-05,2582,2.1478728764091,True,0.3748611553076,0.9803625036509,2.8658e-09,0.1263897033046,46,0
28,500000,-156.30923,512,True,428697,2.16052772e-05,2582,2.1478728764091,True,0.3748611553076,0.9803625036509,2.8658e-09,0.1263897033046,46,1
28,500000,-126.6115,512,True,428697,2.16052772e-05,2582,2.1478728764091,True,0.3748611553076,0.9803625036509,2.8658e-09,0.1263897033046,46,2
29,500000,-50.327705,128,False,120842,0.0002217232307,4787,0.1799885468251,False,,,,,46,0
29,500000,-101.13936,128,False,120842,0.0002217232307,4787,0.1799885468251,False,,,,,46,1
29,500000,-94.54697,128,False,120842,0.0002217232307,4787,0.1799885468251,False,,,,,46,2
30,500000,-83.81317,256,True,127655,5.1203869e-06,5710,0.2965888048859,True,0.0378475413119,0.4469732936977,1.61065e-07,0.2912355803592,46,0
30,500000,-128.10321,256,True,127655,5.1203869e-06,5710,0.2965888048859,True,0.0378475413119,0.4469732936977,1.61065e-07,0.2912355803592,46,1
30,500000,-84.18286,256,True,127655,5.1203869e-06,5710,0.2965888048859,True,0.0378475413119,0.4469732936977,1.61065e-07,0.2912355803592,46,2
31,500000,-119.75468,128,False,205064,2.4410558e-06,5588,0.3407118626391,True,,,,0.622570895742,46,0
31,500000,-96.073685,128,False,205064,2.4410558e-06,5588,0.3407118626391,True,,,,0.622570895742,46,1
31,500000,-83.31556,128,False,205064,2.4410558e-06,5588,0.3407118626391,True,,,,0.622570895742,46,2
